,LID,TYPE40,PD40,CL40,TYPE41,PD41,CL41,TYPE42,PD42,CL42,TYPE43,PD43,CL43,TYPE80,obscode,Dia,Ano,Start,LULC,habitat,MQCOMP1,SHDI,ELEV_MEAN,ELEV_RANGE
11523,66D2408,0.749213937,0.875290688,0.9224,0.690270904,1.671477221,0.866,0.016329297,1.193893926,0.5305,0.04,1.193893926,0.7626,0.09,14,171,2006,744,0,5,0.8938807,1.5005,685.7452591,1053.75
11524,66D2603,0.157491774,2.627622369,0.6885,0.15584452,4.057491408,0.6698,0.001002676,0.159061435,0.5997,0.00,0.159061435,0.6998,0.69,14,170,2006,918,0,1,0.6567737,1.57,503.7549441,247.8310547
11525,66D2605,0.247947486,2.161495164,0.7511,0.240355795,3.422702128,0.7148,0.006230916,0.636823985,0.5851,0.00,0.557123791,0.305,0.65,14,171,2006,533,0,2,-0.1077902,1.6788,422.2587035,323.0978394
11526,66D2607,0.157348534,2.862802765,0.6775,0.154268886,4.457828056,0.6569,0.001002676,0.159152601,0.5997,0.00,0.238858504,0.5848,0.70,14,170,2006,929,0,2,0.5815369,1.5618,506.156471,246.2040405
11527,66D3203,0.440461305,1.588601841,0.793,0.427641374,3.580912949,0.7474,0.003580986,0.557074411,0.4455,0.01,1.19363765,0.4943,0.43,14,173,2006,814,0,5,0.3653275,1.6327,529.5229518,651.5683289
11528,66D3204,0.567944414,0.999499069,0.8627,0.545885539,2.467772532,0.8216,0.008021409,1.034880714,0.5367,0.01,1.432891818,0.5149,0.35,14,173,2006,917,0,1,-0.4443544,1.531,564.4304154,934.0901489
11529,66D3205,0.546959835,1.226864603,0.8399,0.53020082,2.626736944,0.7906,0.005013381,0.875535783,0.4532,0.01,1.273518375,0.4786,0.38,14,173,2006,836,0,5,-0.5359684,1.4765,581.6986779,939.9689331
11530,66D3206,0.616717447,1.217776718,0.9152,0.595303149,2.626703346,0.8882,0.01045648,1.193979454,0.5733,0.01,1.114355097,0.5359,0.32,14,173,2006,948,0,5,-0.7007503,1.4605,671.5039047,1254.23
11531,66D3207,0.663556746,0.817925133,0.8938,0.657039352,1.671620719,0.8625,0.003867465,0.557163705,0.4608,0.00,0.557163705,0.4249,0.28,14,173,2006,841,0,1,-0.4780531,1.3589,751.64834,1244.32
11532,66D3403,0.32493869,1.797271881,0.7437,0.316201083,3.421954219,0.7063,0.002936409,0.636600774,0.5061,0.01,0.955029767,0.4549,0.52,14,173,2006,759,0,4,0.8174913,1.7297,522.3787014,344.5266418
11533,66D3407,0.344061156,2.158938586,0.7329,0.333819535,4.29768455,0.693,0.002076972,0.397936136,0.5738,0.01,1.27342136,0.4821,0.51,14,173,2006,734,0,5,0.4198513,1.6996,498.3936731,406.4376831
11534,66D3408,0.26234305,2.454127042,0.7515,0.255610796,3.821506019,0.7222,0.002220211,0.398068143,0.5392,0.00,0.716548581,0.451,0.59,14,173,2006,747,0,5,0.7263929,1.7056,524.5007038,360.2428894
11535,66D3502,0.24680157,1.927975641,0.7422,0.24164495,3.343371042,0.7058,0.003294507,0.557163705,0.4987,0.00,0.557163705,0.3917,0.59,14,163,2006,719,0,5,0.8408082,1.7723,405.2943439,288.3528442
11536,66D3604,0.323291436,2.801732989,0.7565,0.312261998,4.060428518,0.7173,0.007018733,0.636874463,0.6915,0.00,0.796157409,0.3745,0.55,14,162,2006,846,0,1,0.05450609,1.697,397.6300557,327.5818481
11537,66D3605,0.15584452,2.880740812,0.7147,0.150902759,4.139096712,0.6944,0.002291831,0.477553191,0.5762,0.00,0.397982592,0.4812,0.78,14,162,2006,925,0,5,-0.3539978,1.4824,442.8285911,296.9053955
11538,66D4107,0.389611301,1.927561349,0.7526,0.380157497,3.661018981,0.7128,0.003867465,0.636732756,0.4823,0.00,0.55704398,0.5176,0.52,13,180,2005,749,0,5,-0.2348017,1.5636,658.5904159,421.3723755
11539,66D4305,0.319065872,2.220737423,0.7555,0.313049815,4.060980722,0.7173,0.001074296,0.238926974,0.5451,0.00,0.637052171,0.5276,0.57,13,180,2005,654,0,5,0.07571901,1.5949,597.1483011,405.0647888
11540,66D4501,0.409951302,1.57529755,0.7899,0.387391089,2.785353445,0.7378,0.019050847,0.875422518,0.6949,0.00,0.477514883,0.4622,0.47,14,162,2006,756,0,5,0.1054071,1.646,493.1719178,397.8885803
11541,66D4504,0.456002785,1.412032906,0.7905,0.433585811,2.228007555,0.7315,0.015971199,0.716131302,0.6861,0.01,0.954841736,0.4569,0.46,14,162,2006,713,0,5,-0.03173246,1.6057,507.4389184,400.0154114
11542,66D4506,0.359531016,1.402075435,0.8055,0.347713762,2.308324952,0.7772,0.008236268,0.875535783,0.5645,0.00,0.477553191,0.5059,0.50,14,162,2006,820,0,1,0.2209463,1.6708,449.0439719,399.6317749
11543,66D4508,0.395269259,2.278878547,0.7755,0.381303413,3.50302558,0.7388,0.009811902,0.716548581,0.6655,0.00,0.636960877,0.514,0.45,14,162,2006,807,0,1,0.367989,1.7038,433.696818,401.1305542
11544,67A4202,0.78738725,0.579881424,0.906,0.562358076,3.502314005,0.8211,0.192943538,1.591972605,0.7802,0.03,3.661562719,0.4829,0.14,4,149,2008,539,0,5,-0.4237886,1.5499,1267.18,747.5430298
11545,67A4204,0.761102811,0.408511862,0.8865,0.53020082,3.740790458,0.802,0.189863889,1.830585903,0.777,0.04,3.66130043,0.5275,0.15,4,149,2008,629,0,7,-0.2967631,1.6304,1292.81,691.2353516
11546,67A4206,0.66255407,0.753794398,0.8478,0.492672084,3.263569568,0.7443,0.14553128,3.183945211,0.7307,0.02,3.024696497,0.4489,0.24,4,149,2008,649,0,5,-0.327866,1.6745,1242.5,868.9147949
11547,67A4207,0.712616258,0.705458166,0.8677,0.494319338,3.979670415,0.7688,0.191582763,2.149029799,0.7665,0.03,3.263327149,0.4366,0.20,4,149,2008,640,0,7,-0.2091974,1.6497,1267.16,753.1966553
11548,67A4405,0.807440773,0.347829991,0.9379,0.671936254,1.511806732,0.8553,0.030868101,1.750594271,0.5914,0.10,2.148444915,0.7719,0.07,4,149,2008,603,0,15,1.573792,1.4796,1280.51,921.7557983
11549,67A4603,0.904843598,0.176389812,0.9366,0.813528449,1.273609615,0.8273,0.032515355,2.149337727,0.5885,0.06,4.85583916,0.4819,0.01,4,147,2008,716,0,5,-0.05671054,1.1278,1185.79,1157.01
11550,67A4607,0.886508949,0.116876871,0.9358,0.812597393,0.477484779,0.8311,0.027645214,1.75095029,0.6468,0.05,3.979385359,0.4838,0.01,4,147,2008,725,0,15,0.8524648,1.1444,1300.08,1069.29
11551,67A4608,0.804361125,0.405910293,0.904,0.678023931,1.750970446,0.7877,0.045478525,3.263102041,0.5382,0.08,5.093556823,0.5396,0.02,4,148,2008,929,0,5,1.41689,1.4493,932.3691516,1011.83
11552,67A4610,0.836231902,0.466711961,0.9123,0.717414779,1.750845037,0.7879,0.039748947,2.944439335,0.5356,0.08,4.854498868,0.5476,0.02,4,148,2008,917,0,1,0.1919504,1.3513,971.9692919,1016.69
11553,67A4614,0.948245151,0.05802634,0.9447,0.890161554,0.159282946,0.8408,0.023992608,1.35351906,0.6845,0.03,3.264271109,0.4842,0.00,4,148,2008,908,0,17,-0.7314059,0.8948,1600.58,708.8526611
11554,67A5103,0.940510221,0.058861895,0.9505,0.67050386,1.750586687,0.8232,0.180839804,3.739753294,0.7561,0.09,2.546201124,0.7041,0.01,4,150,2008,541,0,5,-0.9377903,1.3282,1329.21,901.6914673
11555,67A5104,0.940510221,0.058442622,0.9466,0.67816717,1.671381232,0.8304,0.227249385,3.740846132,0.7572,0.03,3.581716332,0.5155,0.01,4,150,2008,522,0,5,-0.8610737,1.2685,1380.95,901.854187
11556,67A5108,0.752007106,0.408939474,0.896,0.608767657,2.626360648,0.802,0.113660503,3.024286226,0.7254,0.03,2.944727025,0.5331,0.19,4,149,2008,505,0,5,-0.8817584,1.5466,1208.97,457.9486084
11557,67A5202,0.794692462,1.107712875,0.8806,0.519314622,2.783160724,0.7718,0.237347767,2.465110914,0.7525,0.04,3.816854734,0.5015,0.01,13,174,2005,631,0,1,0.9754536,1.5765,1644.36,362.3536377
11558,67A5203,0.792901969,0.646487861,0.863,0.638991181,1.591474325,0.7621,0.133785645,2.546436654,0.7381,0.02,2.228115878,0.4748,0.02,13,182,2005,621,0,7,1.316212,1.4489,1588.33,487.7362061
11559,67A5205,0.922103952,0.115952978,0.9048,0.598812516,2.22727417,0.7872,0.294070588,3.738647967,0.7384,0.03,3.579630412,0.441,0.01,13,182,2005,553,0,1,-0.3870516,1.3093,1579.91,610.5238037
11560,67A5206,0.85750296,0.40588122,0.8859,0.586565543,2.5465317,0.7797,0.233193823,2.785353445,0.7521,0.04,4.217769489,0.4409,0.01,13,182,2005,611,0,9,0.5367298,1.4621,1575.65,531.3529053
11561,67A5207,0.930626699,0.05843425,0.9319,0.607478502,1.989485389,0.82,0.277526432,2.228275462,0.7729,0.04,3.262859691,0.5891,0.02,13,182,2005,532,0,9,-0.6832578,1.3401,1491.72,768.083313
11562,67A5208,0.905703035,0.173763596,0.8987,0.591292445,2.067812497,0.7878,0.28074932,3.419749825,0.7552,0.03,3.737845165,0.4558,0.01,13,182,2005,601,0,5,-0.1613787,1.3673,1585.99,608.5213623
11563,67A5209,0.914870359,0.173900516,0.9063,0.595374769,2.308169198,0.7919,0.296004321,3.342825817,0.7561,0.02,3.581681777,0.4111,0.01,13,182,2005,543,0,15,-0.4337549,1.3223,1543.89,687.9208984
11564,67A5403,0.922032332,0.175070678,0.9351,0.871468806,0.557241865,0.8638,0.042184018,1.193979454,0.7161,0.01,1.273603811,0.4302,0.00,4,150,2008,607,0,5,-0.3241914,0.929,1479.27,531.2358398
11565,67A5404,0.773421404,0.985933133,0.8821,0.703234074,1.592314818,0.8064,0.054359371,1.512673345,0.7522,0.02,1.592314818,0.529,0.02,4,150,2008,646,0,5,1.046893,1.3217,1528.66,570.1447754
11566,67A5406,0.841531762,0.579466304,0.8986,0.804074646,1.113557363,0.821,0.031512679,1.193124719,0.6746,0.01,1.033990006,0.4286,0.01,4,150,2008,617,0,2,0.6669784,1.0582,1521.87,463.4498291
11567,67A5407,0.746707247,0.94045198,0.8551,0.715839145,1.273153549,0.7941,0.017260354,0.636641553,0.7275,0.01,0.795737163,0.6832,0.02,4,150,2008,656,0,15,1.477243,1.2456,1554.39,359.0270996
11568,67A5410,0.762606825,0.817456609,0.8683,0.69635858,1.193349348,0.7986,0.049775708,2.068575827,0.6858,0.02,1.829854146,0.5261,0.01,4,150,2008,639,0,5,1.357112,1.2974,1547.78,445.0135498
11569,67A5412,0.737396682,0.705508704,0.8379,0.689984425,1.432789168,0.7697,0.021557537,1.114377176,0.6772,0.03,0.875535783,0.6977,0.01,4,150,2008,705,0,5,1.582781,1.2887,1542.69,363.0792236
11570,67A5502,0.8834293,0.34775528,0.9335,0.833223874,0.477343939,0.8493,0.014825283,0.715951629,0.6164,0.04,2.784356326,0.5422,0.04,4,147,2008,821,0,5,-0.2554609,1.0921,1411.06,974.6829224
11571,67A5506,0.823053873,0.294115773,0.9238,0.777861827,0.875040095,0.8632,0.01546986,0.795574032,0.5897,0.03,2.30699506,0.5651,0.01,4,147,2008,812,0,5,2.252672,1.1967,1239.46,1106.84
11572,67A5508,0.891737188,0.28981614,0.9261,0.839741268,0.795644311,0.8407,0.011745635,0.795644311,0.5756,0.04,2.545984647,0.6045,0.05,4,148,2008,946,0,5,-0.4359314,1.076,1484.81,898.2254639
11573,67A5602,0.889302118,0.289733152,0.9232,0.858147538,0.39770824,0.8432,0.011602395,0.636281767,0.6072,0.02,2.068108555,0.4784,0.05,13,181,2005,548,0,9,-0.4600711,1.0268,1475.42,793.5848389
11574,67A5603,0.803215209,0.637484278,0.8769,0.620298433,2.86373004,0.7726,0.097617684,3.50005736,0.6507,0.08,3.818221019,0.618,0.07,13,181,2005,651,0,1,0.8145425,1.5336,952.3995938,843.7492676
11575,67A5604,0.84983965,0.583695436,0.916,0.75093281,1.83097938,0.8227,0.053141835,2.945494161,0.6219,0.04,2.706715512,0.5948,0.05,13,181,2005,642,0,7,0.1912257,1.2905,1096.48,939.5239258
11576,67A5605,0.868102679,0.408541128,0.9149,0.833080634,0.795986303,0.8325,0.013607748,0.716361946,0.6038,0.02,2.387958908,0.4731,0.06,13,181,2005,605,0,5,-0.2076163,1.1047,1363.7,869.8817139
11577,67A5607,0.873330919,0.175007992,0.8991,0.8002788,0.795701289,0.7936,0.03129782,1.670998425,0.6489,0.04,3.660251647,0.5055,0.04,13,181,2005,614,0,5,0.1035454,1.1985,1180.42,965.9998169
11578,67A5609,0.817467534,0.811808267,0.8756,0.708032595,2.626703346,0.8003,0.067823879,1.9103414,0.6779,0.04,3.104320854,0.5875,0.05,13,181,2005,627,0,1,0.9945154,1.3842,1070.8,1014.42
11579,67A5610,0.87583761,0.355208721,0.9152,0.832364437,0.6364265,0.8306,0.016544156,0.954704998,0.6076,0.03,2.784512745,0.486,0.06,13,181,2005,557,0,1,-0.4114181,1.1113,1352.58,870.8383179
11580,67A6107,0.751147669,1.809106555,0.8627,0.633189983,2.149214471,0.7863,0.108933601,1.114355097,0.8072,0.01,1.114355097,0.5321,0.01,13,182,2005,650,0,5,1.507616,1.3629,1705.68,450.0157471
11581,67A6109,0.769768798,2.27559278,0.8746,0.730449569,2.308003868,0.7938,0.032085637,0.875485223,0.7523,0.01,0.795872273,0.5054,0.00,13,182,2005,703,0,5,1.408312,1.0881,1749.86,522.8494873
11582,67A6111,0.697790975,3.823279983,0.8486,0.616574207,4.77113267,0.7505,0.069184654,1.351872325,0.7936,0.01,0.954277936,0.5252,0.00,13,182,2005,753,0,1,2.397667,1.2528,1687.38,577.2773438
11583,67A6202,0.62373618,3.734487851,0.793,0.393478766,5.810232321,0.6491,0.216219948,1.989823209,0.8003,0.01,1.830585903,0.4519,0.03,13,182,2005,925,0,5,3.430483,1.5544,1709.47,286.1322021
11584,67A6204,0.747853162,1.401874579,0.8446,0.700799003,2.705919848,0.7776,0.039319229,1.273335936,0.6772,0.01,1.114217535,0.4339,0.02,13,182,2005,916,0,1,2.164234,1.2318,1350.25,819.5334473
11585,67A6205,0.692634355,1.924950061,0.8128,0.635052096,3.500809252,0.7357,0.047913596,1.511698475,0.6761,0.01,1.273056613,0.4542,0.02,13,182,2005,842,0,1,2.852231,1.3109,1373.89,810.6366577
11586,67A6206,0.739545274,0.991456089,0.8558,0.609770333,2.784356326,0.7697,0.105925572,2.466169886,0.6732,0.02,2.704777576,0.4514,0.11,13,182,2005,906,0,1,1.068379,1.5211,1108.23,638.9995117
11587,67A6208,0.675302381,3.351166344,0.8265,0.631256251,4.537079304,0.7777,0.042756975,1.193947776,0.7516,0.00,0.318411992,0.4743,0.01,13,182,2005,831,0,1,2.85876,1.2255,1520.8,765.5202637
11588,67A6301,0.969516209,0.116011117,0.9574,0.914941979,0.397936136,0.8911,0.043115074,0.955098173,0.7534,0.01,1.35303431,0.4614,0.00,13,178,2005,922,0,5,-0.9810413,0.8267,1361.65,748.0062256
11589,67A6302,0.908352964,0.05798064,0.9407,0.852919298,0.636372879,0.8846,0.044619088,1.272874318,0.7479,0.01,1.193295568,0.4724,0.00,13,178,2005,914,0,5,-0.9137174,1.0008,1293.26,750.18927
11590,67A6303,0.795623518,0.058814523,0.9158,0.691488439,0.795680178,0.8632,0.087805782,2.625796405,0.7103,0.02,1.750574119,0.4853,0.00,13,178,2005,830,0,5,-0.8216614,1.3134,1076,731.4349976
11591,67A6305,0.824271408,0.175223384,0.9162,0.741908725,0.716445909,0.866,0.064672611,2.547348832,0.7225,0.02,1.910479223,0.5246,0.00,13,178,2005,850,0,5,-0.7190514,1.2448,1094.87,730.4607544
11592,67A6308,0.894673597,0.058353787,0.9101,0.859794791,0.23855645,0.8446,0.021557537,1.829275533,0.6861,0.01,1.511157423,0.5294,0.00,13,178,2005,900,0,5,-0.3947946,0.98,1144.05,715.6261597
11593,67A6311,0.801209857,0.292083524,0.917,0.756375909,0.636778367,0.8663,0.036812538,2.0694649,0.6468,0.01,1.193862249,0.3845,0.00,13,178,2005,820,0,7,-0.8184899,1.1789,1192.86,785.0421753
11594,67A6314,0.814029787,0.058430065,0.9194,0.760243374,1.114057939,0.8746,0.045335286,1.909795101,0.6836,0.01,0.954962329,0.4303,0.00,13,178,2005,839,0,5,-0.8130728,1.1869,1142.78,700.4651489
11595,67A6316,0.791612814,0.116044365,0.915,0.743770838,0.47768595,0.8612,0.037600355,2.229029562,0.6388,0.01,1.114514781,0.4512,0.00,13,178,2005,810,0,5,-0.8345751,1.1991,1165.09,804.2390137
11596,67A6402,0.787960208,0.235111708,0.9099,0.696573439,1.352637164,0.8399,0.07283726,2.386869603,0.688,0.02,2.466535553,0.4646,0.10,13,178,2005,713,0,1,-0.4334487,1.4095,1025.5,361.9672241
11597,67A6403,0.592653219,1.2269525,0.8113,0.388680244,4.457828056,0.6581,0.167948254,3.741382146,0.6728,0.04,4.218969552,0.4425,0.24,13,178,2005,724,0,5,1.205871,1.7903,1018.78,320.552063
11598,67A6404,0.817252675,0.231827197,0.9365,0.758094783,0.875234458,0.8844,0.048271694,2.307342786,0.6553,0.01,1.432108328,0.4463,0.00,13,178,2005,801,0,5,-0.8017555,1.1803,1140.87,744.7974243
11599,67A6405,0.819830985,0.525724427,0.9172,0.730879287,1.353121633,0.8476,0.073266978,2.387724499,0.6925,0.02,1.830640616,0.4814,0.04,13,178,2005,753,0,5,-0.25401,1.3131,1096.53,727.6524048
11600,67A6406,0.858004298,0.17381336,0.9234,0.744487035,1.272874318,0.8595,0.087232824,1.829668447,0.7665,0.03,3.659465454,0.4771,0.07,13,178,2005,654,0,5,-0.4970106,1.2984,992.1337811,397.1759644
11601,67A6407,0.642070829,1.763645415,0.8085,0.46266342,4.616319198,0.6738,0.152120295,2.467418983,0.6987,0.03,3.263327149,0.4411,0.15,13,178,2005,733,0,1,1.980369,1.7166,1072.1,465.1052856
11602,67A6408,0.717772878,1.166426491,0.8485,0.546744976,4.295838333,0.7404,0.142451632,2.625198826,0.6972,0.03,3.182121515,0.4548,0.12,13,178,2005,744,0,1,1.049323,1.6355,1071.56,466.5586548
11603,67A6502,0.697361256,1.168417795,0.8496,0.547532793,3.66154352,0.7288,0.062810498,3.343131528,0.6172,0.09,4.139096712,0.6191,0.20,13,181,2008,1040,0,7,0.1319155,1.6478,873.7643848,681.4425659
11604,67A6503,0.868532398,0.058438436,0.8964,0.812096055,0.159118401,0.807,0.020626481,1.591702314,0.5932,0.04,2.38755347,0.6073,0.04,13,181,2008,955,0,5,-0.1661873,1.1211,1080.36,752.7001953
11605,67A6506,0.847691058,0.236866273,0.9026,0.737253443,1.591245435,0.8057,0.040751623,2.546018797,0.6326,0.07,3.500792159,0.6419,0.08,13,181,2008,1015,0,7,-0.3483289,1.312,1028.22,773.689209
11606,67A6507,0.697074778,0.882012252,0.8659,0.635481815,1.831034105,0.7878,0.02592634,1.751452103,0.6484,0.04,3.34361059,0.5761,0.16,13,181,2008,940,0,5,0.03970984,1.4886,927.4275555,499.6669312
11607,67A6601,0.569376809,0.8168951,0.8473,0.42885891,3.66130043,0.7608,0.077779021,4.457229713,0.6381,0.06,5.253158997,0.5258,0.22,13,178,2005,609,0,5,0.05640986,1.836,844.485822,445.838562
11608,67A6602,0.51723765,1.234728686,0.83,0.382735807,4.537404356,0.7002,0.089166557,4.378251755,0.6453,0.05,4.69668656,0.5012,0.34,13,178,2005,620,0,5,1.210272,1.8517,807.4706992,434.4592285
11609,67A6603,0.736035908,1.275753346,0.8985,0.635696674,3.024913197,0.82,0.066749583,2.38812999,0.7155,0.03,3.741326465,0.4734,0.20,13,178,2005,638,0,5,-0.170841,1.482,932.024147,437.1870728
11610,67A6605,0.790610138,0.46731528,0.9122,0.69127358,1.591930368,0.8476,0.06488747,2.228754352,0.7397,0.03,3.581972921,0.5134,0.10,13,178,2005,646,0,5,-0.4431548,1.4344,959.2690928,398.2670898
11611,67A6609,0.407158133,1.565602665,0.7894,0.296935377,5.014662254,0.6628,0.05987409,3.900307157,0.5997,0.05,3.8206828,0.5336,0.43,13,178,2005,550,0,5,1.246127,1.7974,831.4752326,442.1554565
11612,67A7101,0.623234842,3.232337368,0.8346,0.618293081,4.774210613,0.7794,0.00250669,0.556924305,0.5681,0.00,0.477382197,0.5127,0.01,13,181,2008,641,0,5,3.954839,1.1333,1466.82,988.8223877
11613,67A7102,0.525617157,3.939568317,0.7871,0.515733635,5.891141936,0.7302,0.006803874,0.557203625,0.7043,0.00,0.477621624,0.4626,0.00,13,181,2008,631,0,5,5.147239,1.1665,1511.92,996.7800903
11614,67A7103,0.707388018,1.986853673,0.8509,0.701228722,3.184902974,0.7905,0.003366127,0.477690075,0.4486,0.00,0.557283483,0.4908,0.02,13,181,2008,652,0,5,2.687757,1.1178,1405.12,930.883667
11615,67A7104,0.614998573,2.666205628,0.8233,0.545885539,4.535095424,0.7453,0.054359371,2.227752639,0.69,0.01,1.90952063,0.4667,0.08,13,181,2008,712,0,5,3.222139,1.4487,1173.5,921.6433716
11616,67A7107,0.695355904,2.057543123,0.8514,0.644935618,3.422456948,0.7895,0.040680003,1.910205516,0.648,0.01,1.512251433,0.4556,0.04,13,181,2008,701,0,1,2.546795,1.3086,1196.18,906.121582
11617,67A7201,0.562071597,2.822236997,0.795,0.481069689,5.253850265,0.6797,0.064314513,3.343371042,0.6206,0.02,1.910479223,0.5163,0.15,13,166,2005,806,0,5,3.13327,1.567,1104.42,509.0026245
11618,67A7203,0.506924409,3.27170053,0.7693,0.478276519,5.333426565,0.6871,0.018549509,1.910479223,0.5189,0.01,1.751326623,0.4228,0.15,13,166,2005,754,0,5,4.277213,1.5119,1102.85,480.6520996
11619,67A7204,0.555052864,2.68298588,0.7994,0.455071729,5.171317714,0.6846,0.082219444,4.296145926,0.661,0.02,1.988968352,0.5061,0.19,13,166,2005,733,0,7,2.852371,1.6207,1075.49,415.1276245
11620,67A7205,0.573387513,1.940565993,0.8356,0.46244856,4.458466896,0.7127,0.088951698,3.821506019,0.6458,0.02,2.866194325,0.4791,0.22,13,166,2005,826,0,15,1.793702,1.6648,1069.5,372.0687256
11621,67A7206,0.68332379,1.775916446,0.8659,0.44182208,4.534524057,0.7276,0.198458256,5.409564151,0.7178,0.04,4.773183218,0.4739,0.07,13,166,2005,711,0,5,2.254903,1.6078,1024.54,483.8775635
11622,67A7207,0.683968368,2.217995729,0.8571,0.620155194,3.821504099,0.7564,0.048414934,2.149676469,0.6355,0.01,1.671956291,0.5424,0.07,13,166,2005,817,0,5,2.275106,1.3795,1191.96,582.0337524
11623,67A7208,0.60540153,1.412032906,0.8041,0.486083069,3.739753294,0.6686,0.084224796,4.455884596,0.6053,0.03,4.455884596,0.4691,0.23,13,166,2005,745,0,1,1.809078,1.6622,1015.6,410.3839111
11624,67A7302,0.611274348,1.043286674,0.8121,0.48336152,3.341628958,0.6877,0.096328529,3.898631407,0.6318,0.03,3.580399398,0.4758,0.27,13,181,2008,721,0,5,0.7050191,1.6688,1002.63,329.3634644
11625,67A7305,0.573530753,1.635147379,0.8168,0.398707006,4.774210613,0.6393,0.116525292,5.728975007,0.6118,0.06,6.126815096,0.485,0.25,13,181,2008,755,0,7,1.984647,1.8469,893.8063397,413.694458
11626,67A7307,0.620656532,1.343628627,0.84,0.333246578,6.208709865,0.6298,0.229899315,4.616649903,0.6703,0.06,6.049439072,0.4548,0.22,13,181,2008,742,0,7,1.145727,1.8612,880.1546573,404.7243652
11627,67A7403,0.642285688,1.691822216,0.839,0.473764477,3.978791377,0.685,0.111440291,5.252030337,0.6188,0.06,5.570307928,0.4877,0.21,13,166,2005,651,0,1,1.209894,1.7147,949.1891868,395.8886719
11628,67A7407,0.701085482,0.874664137,0.8527,0.530558918,3.101876507,0.7038,0.12476156,5.647078454,0.6531,0.05,5.328831811,0.4752,0.13,13,166,2005,702,0,5,1.326382,1.6003,987.361258,485.196167
11629,67A7408,0.664058085,0.759582975,0.8559,0.498759761,2.308821152,0.7223,0.111082193,6.210044497,0.6255,0.05,6.369219905,0.4745,0.12,13,166,2005,628,0,7,2.174106,1.7464,879.9930057,577.2316895
11630,67A7501,0.662840549,0.588400057,0.8458,0.507067649,3.262566067,0.6897,0.073553457,4.774550598,0.6015,0.08,6.763859665,0.4984,0.26,13,181,2008,848,0,5,0.08781085,1.6663,923.6977916,474.6607666
11631,67A7506,0.432511516,1.646466074,0.794,0.309468829,5.73184832,0.6349,0.057439019,4.776605073,0.5515,0.07,5.015351078,0.5509,0.39,13,181,2008,857,0,15,1.131287,1.9429,800.0061911,395.2597046
11632,67A7601,0.609125756,1.051373541,0.8434,0.455501447,3.422211804,0.7065,0.071762964,3.342652604,0.6273,0.08,4.456870138,0.59,0.33,13,185,2008,829,0,5,-0.1583409,1.7028,905.0689933,465.3947754
